name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Rob Scahill,MIL,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,1,1,1,1.00,.222,https://www.mlb.com/player/543746
Phil Hughes,MIN,--,--,15.00,--,--,--,--,--,--,3.0,4,5,5,0,0,1,1,1.67,.364,https://www.mlb.com/player/461833
Gabriel Ynoa,NYM,--,--,12.00,--,--,--,--,--,--,3.0,5,4,4,0,0,0,3,1.67,.357,https://www.mlb.com/player/593679
Luis Cessa,NYY,--,--,18.00,--,--,--,--,--,--,3.0,5,7,6,1,0,1,0,2.00,.385,https://www.mlb.com/player/570666
Zach Neal,OAK,--,--,6.00,--,--,--,--,--,--,3.0,1,2,2,0,0,0,0,0.33,.125,https://www.mlb.com/player/594943
Jesse Hahn,OAK,--,--,12.00,--,--,--,--,--,--,3.0,3,4,4,0,0,0,4,1.00,.300,https://www.mlb.com/player/534910
Chris Bassitt,OAK,--,--,15.00,--,--,--,--,--,--,3.0,3,5,5,1,0,2,3,1.67,.273,https://www.mlb.com/player/605135
Edubray Ramos,PHI,--,--,9.00,--,--,--,--,--,--,3.0,2,3,3,1,0,1,2,1.00,.250,https://www.mlb.com/player/591693
Wade LeBlanc,PIT,--,--,6.00,--,--,--,--,--,--,3.0,3,2,2,0,0,1,0,1.33,.300,https://www.mlb.com/player/453281
Kevin Quackenbush,SD,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,1,0,1.00,.182,https://www.mlb.com/player/534812
Jose Dominguez,SD,--,--,15.00,--,--,--,--,--,--,3.0,5,5,5,0,1,0,2,1.67,.417,https://www.mlb.com/player/523848
Cody Martin,SEA,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,0,1,1,0.67,.143,https://www.mlb.com/player/592533
Kevin Jepsen,TB,--,--,18.00,--,--,--,--,--,--,3.0,4,6,6,1,0,2,1,2.00,.308,https://www.mlb.com/player/448178
Enny Romero,TB,--,--,30.00,--,--,--,--,--,--,3.0,7,10,10,2,0,3,3,3.33,.467,https://www.mlb.com/player/544836
Jake Diekman,TEX,--,--,18.00,--,--,--,--,--,--,3.0,5,6,6,1,0,1,6,2.00,.357,https://www.mlb.com/player/518617
A.J. Cole,WSH,--,--,9.00,--,--,--,--,--,--,3.0,1,3,3,1,0,1,3,0.67,.100,https://www.mlb.com/player/595918
Justin Grimm,CHC,--,--,23.63,--,--,--,--,--,--,2.2,5,7,7,1,0,4,2,3.38,.385,https://www.mlb.com/player/518748
Tommy Kahnle,CWS,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,0,0,1,2,1.50,.300,https://www.mlb.com/player/592454
Robert Stephenson,CIN,--,--,13.50,--,--,--,--,--,--,2.2,6,5,4,0,0,2,1,3.00,.429,https://www.mlb.com/player/596112
Chad Qualls,COL,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,1,1,0.75,.125,https://www.mlb.com/player/430589
Blaine Hardy,DET,--,--,27.00,--,--,--,--,--,--,2.2,6,8,8,2,0,1,3,2.63,.400,https://www.mlb.com/player/543278
Joe Musgrove,HOU,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,2,3,1.13,.125,https://www.mlb.com/player/605397
Tim Lincecum,LAA,--,--,23.63,--,--,--,--,--,--,2.2,6,7,7,2,1,1,2,2.63,.462,https://www.mlb.com/player/453311
Daniel Wright,LAA,--,--,13.50,--,--,--,--,--,--,2.2,3,4,4,0,0,0,4,1.13,.273,https://www.mlb.com/player/642229
Brock Stewart,LAD,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,1,1,0.75,.143,https://www.mlb.com/player/592779
Trevor May,MIN,--,--,16.88,--,--,--,--,--,--,2.2,3,5,5,1,0,1,4,1.50,.273,https://www.mlb.com/player/543507
Jim Henderson,NYM,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,1,2,3,0.75,.000,https://www.mlb.com/player/449104
Dellin Betances,NYY,--,--,3.38,--,--,--,--,--,--,2.2,4,3,1,0,0,1,6,1.88,.333,https://www.mlb.com/player/476454
Sean Doolittle,OAK,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,0,0,2,1.13,.273,https://www.mlb.com/player/448281
Drew Hutchison,PIT,--,--,10.13,--,--,--,--,--,--,2.2,5,3,3,0,0,0,2,1.88,.417,https://www.mlb.com/player/571800
Santiago Casilla,SF,--,--,10.13,--,--,--,--,--,--,2.2,3,3,3,1,2,0,1,1.13,.300,https://www.mlb.com/player/433586
Steven Okert,SF,--,--,10.13,--,--,--,--,--,--,2.2,1,3,3,1,0,0,6,0.38,.111,https://www.mlb.com/player/595345
Ryan Weber,SEA,--,--,10.13,--,--,--,--,--,--,2.2,3,3,3,1,1,0,0,1.13,.273,https://www.mlb.com/player/543901
Edwin Diaz,SEA,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,2,6,1.13,.111,https://www.mlb.com/player/621242
Luke Weaver,STL,--,--,20.25,--,--,--,--,--,--,2.2,6,8,6,1,0,2,2,3.00,.462,https://www.mlb.com/player/596133
Tyler Lyons,STL,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,1,1,0.38,.000,https://www.mlb.com/player/544928
Kevin Siegrist,STL,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,2,0,1,3,1.13,.200,https://www.mlb.com/player/543779
Dana Eveland,TB,--,--,16.88,--,--,--,--,--,--,2.2,3,5,5,0,0,1,3,1.50,.273,https://www.mlb.com/player/445968
Nick Martinez,TEX,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,0,1,1,1.13,.222,https://www.mlb.com/player/607259
Lucas Giolito,WSH,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,0,1,1,1.13,.200,https://www.mlb.com/player/608337
Andrew Chafin,ARI,--,--,19.29,--,--,--,--,--,--,2.1,0,6,5,0,0,1,2,0.43,.000,https://www.mlb.com/player/605177
Rubby De La Rosa,ARI,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,0,0,1,3,1.29,.200,https://www.mlb.com/player/523989
Chris Withrow,ATL,--,--,19.29,--,--,--,--,--,--,2.1,5,5,5,1,1,1,2,2.57,.500,https://www.mlb.com/player/519437
Kyle Lobstein,BAL,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,1,3,0.86,.125,https://www.mlb.com/player/543456
Spencer Patton,CHC,--,--,7.71,--,--,--,--,--,--,2.1,2,3,2,0,1,1,0,1.29,.222,https://www.mlb.com/player/607359
Homer Bailey,CIN,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,1,1,0,2,0.86,.222,https://www.mlb.com/player/456701
Justin Miller,COL,--,--,15.43,--,--,--,--,--,--,2.1,8,4,4,1,0,0,5,3.43,.533,https://www.mlb.com/player/502522
Matt Strahm,KC,--,--,11.57,--,--,--,--,--,--,2.1,1,3,3,0,1,0,4,0.43,.111,https://www.mlb.com/player/621381
Kirby Yates,LAA,--,--,11.57,--,--,--,--,--,--,2.1,3,3,3,0,2,1,3,1.71,.300,https://www.mlb.com/player/489446
J.P. Howell,LAD,--,--,7.71,--,--,--,--,--,--,2.1,6,2,2,0,0,0,1,2.57,.462,https://www.mlb.com/player/434442
Casey Fien,LAD,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,1,1,0.43,.000,https://www.mlb.com/player/502272
Tyler Cravy,MIL,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,0,1,0.43,.125,https://www.mlb.com/player/572788
Andrew Albers,MIN,--,--,19.29,--,--,--,--,--,--,2.1,2,7,5,2,0,0,3,0.86,.222,https://www.mlb.com/player/452027
JT Chargois,MIN,--,--,11.57,--,--,--,--,--,--,2.1,5,3,3,0,0,2,0,3.00,.455,https://www.mlb.com/player/608638
Chad Green,NYY,--,--,11.57,--,--,--,--,--,--,2.1,3,4,3,1,1,3,2,2.57,.375,https://www.mlb.com/player/643338
Anthony Swarzak,NYY,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,1,0,0,2,0.43,.167,https://www.mlb.com/player/461872
Colton Murray,PHI,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,0,3,1,2.57,.300,https://www.mlb.com/player/605396
Will Smith,SF,--,--,3.86,--,--,--,--,--,--,2.1,2,3,1,0,0,1,4,1.29,.250,https://www.mlb.com/player/519293
Ty Blach,SF,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621389
Brad Boxberger,TB,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,1,3,1,1.71,.125,https://www.mlb.com/player/502202
Eddie Gamboa,TB,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,1,3,0.43,.000,https://www.mlb.com/player/543195
Keone Kela,TEX,--,--,7.71,--,--,--,--,--,--,2.1,0,2,2,0,0,1,4,0.43,.000,https://www.mlb.com/player/605309
Brett Cecil,TOR,--,--,3.86,--,--,--,--,--,--,2.1,3,1,1,0,0,3,3,2.57,.300,https://www.mlb.com/player/446399
Zac Curtis,ARI,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,2,1,1.50,.167,https://www.mlb.com/player/657205
Silvino Bracho,ARI,--,--,31.50,--,--,--,--,--,--,2.0,6,8,7,1,0,0,0,3.00,.545,https://www.mlb.com/player/611093
Williams Perez,ATL,--,--,18.00,--,--,--,--,--,--,2.0,5,4,4,1,0,0,0,2.50,.500,https://www.mlb.com/player/554234
Oliver Drake,BAL,--,--,18.00,--,--,--,--,--,--,2.0,3,4,4,1,0,1,5,2.00,.333,https://www.mlb.com/player/543118
Junichi Tazawa,BOS,--,--,9.00,--,--,--,--,--,--,2.0,4,2,2,2,0,1,2,2.50,.400,https://www.mlb.com/player/547749
Aroldis Chapman,CHC,--,--,4.50,--,--,--,--,--,--,2.0,4,1,1,0,0,0,4,2.00,.400,https://www.mlb.com/player/547973
Matt Carasiti,COL,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,0,1,4,1.00,.143,https://www.mlb.com/player/571539
Christian Bergman,COL,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,1,0,0,1,1.50,.429,https://www.mlb.com/player/548357
Jeff Hoffman,COL,--,--,9.00,--,--,--,--,--,--,2.0,1,3,2,1,0,0,2,0.50,.143,https://www.mlb.com/player/656546
Logan Kensing,DET,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/434137
James Hoyt,HOU,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,1,0,0,2,1.00,.286,https://www.mlb.com/player/624586
Cory Rasmus,LAA,--,--,18.00,--,--,--,--,--,--,2.0,2,4,4,1,0,0,1,1.00,.250,https://www.mlb.com/player/474284
Mike Dunn,MIA,--,--,4.50,--,--,--,--,--,--,2.0,4,1,1,0,0,1,3,2.50,.400,https://www.mlb.com/player/445197
Bryan Morris,MIA,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,0,1,2,2.00,.375,https://www.mlb.com/player/457768
Jacob Barnes,MIL,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/606930
Corey Knebel,MIL,--,--,22.50,--,--,--,--,--,--,2.0,3,7,5,0,0,1,1,2.00,.333,https://www.mlb.com/player/608349
Neil Ramirez,MIN,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,2,0.50,.000,https://www.mlb.com/player/519166
Sean Gilmartin,NYM,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,0,0,0,0,1.00,.333,https://www.mlb.com/player/543219
Dillon Overton,OAK,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,1,0,0,0,1.00,.286,https://www.mlb.com/player/592614
Severino Gonzalez,PHI,--,--,36.00,--,--,--,--,--,--,2.0,2,8,8,0,1,0,3,1.00,.250,https://www.mlb.com/player/605894
Michael Mariot,PHI,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,1,1,1.00,.143,https://www.mlb.com/player/592527
Alec Asher,PHI,--,--,9.00,--,--,--,--,--,--,2.0,2,3,2,0,0,0,2,1.00,.222,https://www.mlb.com/player/594742
A.J. Schugel,PIT,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,0,1,1,1.00,.143,https://www.mlb.com/player/519263
Erik Johnson,SD,--,--,18.00,--,--,--,--,--,--,2.0,2,4,4,1,0,0,1,1.00,.286,https://www.mlb.com/player/605304
Leonel Campos,SD,--,--,0.00,--,--,--,--,--,--,2.0,1,1,0,0,0,1,0,1.00,.143,https://www.mlb.com/player/599998
Keith Hessler,SD,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,3,0,2.00,.143,https://www.mlb.com/player/594857
Steve Johnson,SEA,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,1,1,1.00,.143,https://www.mlb.com/player/489002
Tony Zych,SEA,--,--,13.50,--,--,--,--,--,--,2.0,2,4,3,0,0,0,2,1.00,.250,https://www.mlb.com/player/543964
Evan Scribner,SEA,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,5,0.00,.000,https://www.mlb.com/player/519267
Alex Reyes,STL,--,--,9.00,--,--,--,--,--,--,2.0,2,2,2,0,0,1,2,1.50,.250,https://www.mlb.com/player/621052
Justin Marks,TB,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/476123
Dario Alvarez,TEX,--,--,18.00,--,--,--,--,--,--,2.0,3,4,4,1,1,0,3,1.50,.333,https://www.mlb.com/player/516714
Ryan Tepera,TOR,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,1,2,1.00,.143,https://www.mlb.com/player/572193
Jose Ramirez,ATL,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,0,0,1,3,1.20,.143,https://www.mlb.com/player/542432
Josh Collmenter,ATL,--,--,59.40,--,--,--,--,--,--,1.2,5,11,11,3,0,0,2,3.00,.556,https://www.mlb.com/player/518567
Chaz Roe,ATL,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,1,2,1.80,.286,https://www.mlb.com/player/475054
Jed Bradley,BAL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/605152
Brian Duensing,BAL,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,0,0.60,.167,https://www.mlb.com/player/488846
Henry Owens,BOS,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,2,2,2.40,.333,https://www.mlb.com/player/596064
Sean O'Sullivan,BOS,--,--,10.80,--,--,--,--,--,--,1.2,2,3,2,1,1,0,0,1.20,.500,https://www.mlb.com/player/457711
Rob Zastryzny,CHC,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,4,2,2.40,.000,https://www.mlb.com/player/642239
Jon Moscot,CIN,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,0,0.60,.200,https://www.mlb.com/player/621209
Tim Melville,CIN,--,--,32.40,--,--,--,--,--,--,1.2,2,6,6,2,0,0,0,1.20,.333,https://www.mlb.com/player/543532
Drew Hayes,CIN,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,1,1,1.80,.333,https://www.mlb.com/player/502457
J.J. Hoover,CIN,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,3,2,2.40,.167,https://www.mlb.com/player/543331
Matt Magill,CIN,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,1,0,0,0,0.60,.250,https://www.mlb.com/player/543483
Dayan Diaz,CIN,--,--,5.40,--,--,--,--,--,--,1.2,1,2,1,0,0,0,2,0.60,.167,https://www.mlb.com/player/500765
Shawn Armstrong,CLE,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,1,0.60,.000,https://www.mlb.com/player/542888
Miguel Castro,COL,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,1,1,1,1,1.20,.250,https://www.mlb.com/player/612434
Jason Motte,COL,--,--,21.60,--,--,--,--,--,--,1.2,3,5,4,1,0,1,1,2.40,.375,https://www.mlb.com/player/435400
Drew VerHagen,DET,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,0,0,0.60,.200,https://www.mlb.com/player/572403
Tony Sipp,HOU,--,--,5.40,--,--,--,--,--,--,1.2,3,1,1,1,0,1,1,2.40,.375,https://www.mlb.com/player/448609
Jandel Gustave,HOU,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/594311
Cody Ege,LAA,--,--,0.00,--,--,--,--,--,--,1.2,3,0,0,0,0,1,1,2.40,.429,https://www.mlb.com/player/643297
Cory Luebke,MIA,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,2,2,1.80,.200,https://www.mlb.com/player/458537
Ben Rowen,MIL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/594985
Brent Suter,MIL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,0,0.60,.000,https://www.mlb.com/player/608718
Pat Light,MIN,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,0,1,0,0,1.80,.375,https://www.mlb.com/player/572990
Ryan O'Rourke,MIN,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,0,0,0.60,.250,https://www.mlb.com/player/594951
Erik Goeddel,NYM,--,--,32.40,--,--,--,--,--,--,1.2,2,6,6,2,0,1,2,1.80,.250,https://www.mlb.com/player/592340
Phil Klein,PHI,--,--,16.20,--,--,--,--,--,--,1.2,3,3,3,0,0,0,0,1.80,.429,https://www.mlb.com/player/607309
Zach Eflin,PHI,--,--,48.60,--,--,--,--,--,--,1.2,6,10,9,2,0,1,1,4.20,.545,https://www.mlb.com/player/621107
Ryan Buchter,SD,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,1,4,4,3.00,.167,https://www.mlb.com/player/488748
Ariel Miranda,SEA,--,--,32.40,--,--,--,--,--,--,1.2,3,9,6,2,0,2,0,3.00,.500,https://www.mlb.com/player/664641
Jose Leclerc,TEX,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,2,2,1.20,.000,https://www.mlb.com/player/600917
Shawn Tolleson,TEX,--,--,54.00,--,--,--,--,--,--,1.2,7,10,10,1,0,1,1,4.80,.583,https://www.mlb.com/player/474521
Casey Kelly,ATL,--,--,20.25,--,--,--,--,--,--,1.1,3,3,3,0,0,0,0,2.25,.429,https://www.mlb.com/player/543391
Wilfredo Boscan,ATL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,1,0.75,.000,https://www.mlb.com/player/517448
Noe Ramirez,BOS,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,0,0,1,0.75,.200,https://www.mlb.com/player/598287
Kyle Crockett,CLE,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/641490
Joe Colon,CLE,--,--,40.50,--,--,--,--,--,--,1.1,2,6,6,2,0,0,1,1.50,.333,https://www.mlb.com/player/571572
Luke Gregerson,HOU,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,0,0,1,1,3.00,.429,https://www.mlb.com/player/502381
Kevin McCarthy,KC,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,1,1,2.25,.333,https://www.mlb.com/player/641838
Brooks Pounders,KC,--,--,20.25,--,--,--,--,--,--,1.1,1,3,3,1,0,0,0,0.75,.200,https://www.mlb.com/player/572044
Scott Alexander,KC,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,2,0,2.25,.250,https://www.mlb.com/player/518397
Alex Meyer,LAA,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,1,1,2.25,.333,https://www.mlb.com/player/543542
Brandon McCarthy,LAD,--,--,20.25,--,--,--,--,--,--,1.1,3,4,3,0,1,1,3,3.00,.429,https://www.mlb.com/player/435221
Jose De Leon,LAD,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,1,0.75,.250,https://www.mlb.com/player/592254
Chris Narveson,MIA,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,1,0,2,0.75,.200,https://www.mlb.com/player/429780
Jake Esch,MIA,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,0,0.75,.250,https://www.mlb.com/player/605222
David Goforth,MIL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/592341
Taylor Jungmann,MIL,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,3,1,3.75,.400,https://www.mlb.com/player/543380
Rafael Montero,NYM,--,--,33.75,--,--,--,--,--,--,1.1,4,5,5,1,0,1,1,3.75,.571,https://www.mlb.com/player/606160
Tommy Layne,NYY,--,--,33.75,--,--,--,--,--,--,1.1,1,5,5,0,0,1,0,1.50,.167,https://www.mlb.com/player/518927
Johnny Barbato,NYY,--,--,20.25,--,--,--,--,--,--,1.1,3,3,3,0,0,0,4,2.25,.429,https://www.mlb.com/player/592127
Frank Herrmann,PHI,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/497807
Luis Garcia,PHI,--,--,27.00,--,--,--,--,--,--,1.1,4,4,4,1,0,0,3,3.00,.500,https://www.mlb.com/player/472610
Jorge Rondon,PIT,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,0,0.75,.333,https://www.mlb.com/player/504083
Matt Thornton,SD,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,0,1.50,.400,https://www.mlb.com/player/407819
Seth Maness,STL,--,--,20.25,--,--,--,--,--,--,1.1,4,3,3,0,0,1,0,3.75,.571,https://www.mlb.com/player/595307
Alex Cobb,TB,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/502171
Gavin Floyd,TOR,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,1,0,0,1,0.75,.200,https://www.mlb.com/player/425856
Danny Barnes,TOR,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,0,0,1.50,.400,https://www.mlb.com/player/592130
Jonathan Papelbon,WSH,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,0,0,0,0,2.25,.500,https://www.mlb.com/player/449097
Steve Hathaway,ARI,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,1,2.00,.333,https://www.mlb.com/player/643355
Joe Wieland,ATL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.333,https://www.mlb.com/player/543921
Rob Whalen,ATL,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,1,1,2,1,3.00,.250,https://www.mlb.com/player/547007
Donnie Hart,BAL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.333,https://www.mlb.com/player/643354
T.J. McFarland,BAL,--,--,72.00,--,--,--,--,--,--,1.0,4,8,8,1,0,2,1,6.00,.571,https://www.mlb.com/player/519008
Felix Pena,CHC,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,3,1.00,.250,https://www.mlb.com/player/570240
Jake Petricka,CWS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/502593
Jacob Turner,CWS,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,2,3,3.00,.250,https://www.mlb.com/player/545363
Shawn Morimando,CLE,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,1,2,2.00,.250,https://www.mlb.com/player/596049
Perci Garner,CLE,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,1,1.00,.250,https://www.mlb.com/player/592330
Joba Chamberlain,CLE,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/501955
Yohan Flande,COL,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,0,2.00,.500,https://www.mlb.com/player/456071
Adam Ottavino,COL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/493603
German Marquez,COL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/608566
Brad Peacock,HOU,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/502748
Huston Street,LAA,--,--,27.00,--,--,--,--,--,--,1.0,5,3,3,0,0,0,2,5.00,.625,https://www.mlb.com/player/434718
Jose A. Valdez,LAA,--,--,36.00,--,--,--,--,--,--,1.0,1,4,4,1,0,3,1,4.00,.250,https://www.mlb.com/player/572308
Ashur Tolliver,LAA,--,--,18.00,--,--,--,--,--,--,1.0,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/572208
Eduardo Escobar,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/500871
Alex Wimmers,MIN,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,3,1,4.00,.333,https://www.mlb.com/player/592872
Josh Edgin,NYM,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/572831
Jonathan Holder,NYY,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,1,1,3.00,.500,https://www.mlb.com/player/656547
Richard Bleier,NYY,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,0,0,2.00,.500,https://www.mlb.com/player/542947
Chasen Shreve,NYY,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,2,1,3.00,.250,https://www.mlb.com/player/592741
Nick Goody,NYY,--,--,9.00,--,--,--,--,--,--,1.0,4,1,1,0,1,0,2,4.00,.571,https://www.mlb.com/player/580792
Chris Smith,OAK,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,1,2.00,.400,https://www.mlb.com/player/434672
Joely Rodriguez,PHI,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,1,2.00,.500,https://www.mlb.com/player/570257
Charlie Morton,PHI,--,--,36.00,--,--,--,--,--,--,1.0,2,4,4,1,0,0,2,2.00,.400,https://www.mlb.com/player/450203
Patrick Schuster,PHI,--,--,36.00,--,--,--,--,--,--,1.0,1,4,4,1,0,2,1,3.00,.250,https://www.mlb.com/player/572119
Tyler Glasnow,PIT,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/607192
Jake Smith,SD,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/607727
Sergio Romo,SF,--,--,36.00,--,--,--,--,--,--,1.0,2,4,4,1,0,0,1,2.00,.500,https://www.mlb.com/player/489265
Mike Broadway,SF,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,3,2.00,.400,https://www.mlb.com/player/458678
David Rollins,SEA,--,--,27.00,--,--,--,--,--,--,1.0,2,3,3,1,0,0,3,2.00,.400,https://www.mlb.com/player/543716
Dean Kiekhefer,STL,--,--,36.00,--,--,--,--,--,--,1.0,4,4,4,0,0,1,0,5.00,.571,https://www.mlb.com/player/518883
Jerome Williams,STL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,2,0,2.00,.000,https://www.mlb.com/player/425532
