name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Lucas Giolito,CWS,--,--,3.56,--,--,--,--,--,--,30.1,20,12,12,3,1,9,38,0.96,.190,https://www.mlb.com/player/608337
Jake Diekman,OAK,--,--,0.00,--,--,--,--,--,--,14.0,3,1,0,0,1,5,22,0.57,.070,https://www.mlb.com/player/518617
Yu Darvish,CHC,--,--,1.23,--,--,--,--,--,--,29.1,23,4,4,1,0,4,45,0.92,.211,https://www.mlb.com/player/506433
Jordan Holloway,MIA,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/656548
Ian Hamilton,SEA,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,2,1,2.40,.333,https://www.mlb.com/player/641656
Paul Blackburn,OAK,--,--,27.00,--,--,--,--,--,--,1.1,3,4,4,0,0,0,1,2.25,.429,https://www.mlb.com/player/621112
Anthony Castro,DET,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/621593
Wil Crowe,WSH,--,--,12.00,--,--,--,--,--,--,6.0,7,9,8,3,1,4,8,1.83,.292,https://www.mlb.com/player/640444
Edwin Diaz,NYM,--,--,1.32,--,--,--,--,--,--,13.2,10,3,2,1,1,5,26,1.10,.204,https://www.mlb.com/player/621242
Josh Hader,MIL,--,--,2.35,--,--,--,--,--,--,15.1,6,4,4,2,3,7,25,0.85,.115,https://www.mlb.com/player/623352
Tyler Glasnow,TB,--,--,5.83,--,--,--,--,--,--,29.1,22,19,19,8,0,13,47,1.19,.200,https://www.mlb.com/player/607192
Josh James,HOU,--,--,7.20,--,--,--,--,--,--,10.0,7,8,8,3,2,9,15,1.60,.194,https://www.mlb.com/player/657624
James Pazos,COL,--,--,23.63,--,--,--,--,--,--,2.2,7,7,7,1,0,3,0,3.75,.500,https://www.mlb.com/player/572021
Glenn Sparkman,KC,--,--,0.00,--,--,--,--,--,--,3.2,5,3,0,0,0,0,2,1.36,.278,https://www.mlb.com/player/642098
Josh Staumont,KC,--,--,2.45,--,--,--,--,--,--,14.2,9,4,4,1,2,6,21,1.02,.173,https://www.mlb.com/player/622251
Steven Brault,PIT,--,--,3.68,--,--,--,--,--,--,36.2,24,16,15,2,3,19,30,1.17,.190,https://www.mlb.com/player/643230
Jonathan Stiever,CWS,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,1,0,1,1,1.50,.273,https://www.mlb.com/player/680692
Antonio Santos,COL,--,--,13.50,--,--,--,--,--,--,3.1,8,5,5,1,0,1,2,2.70,.500,https://www.mlb.com/player/665733
Chad Sobotka,ATL,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,0,0,2,1,1.88,.250,https://www.mlb.com/player/656977
Anthony DeSclafani,CIN,--,--,6.91,--,--,--,--,--,--,14.1,14,11,11,3,1,5,12,1.33,.255,https://www.mlb.com/player/543101
Conner Menez,SF,--,--,3.86,--,--,--,--,--,--,7.0,3,3,3,2,1,3,3,0.86,.136,https://www.mlb.com/player/669214
Brandon Woodruff,MIL,--,--,2.57,--,--,--,--,--,--,28.0,22,8,8,3,2,9,37,1.11,.220,https://www.mlb.com/player/605540
Tucker Davidson,ATL,--,--,27.00,--,--,--,--,--,--,0.2,3,6,2,1,0,2,0,7.50,.500,https://www.mlb.com/player/656353
Jake Woodford,STL,--,--,8.44,--,--,--,--,--,--,10.2,13,10,10,6,0,2,10,1.41,.302,https://www.mlb.com/player/663765
Joe Palumbo,TEX,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,1,0,1,1,4.50,.500,https://www.mlb.com/player/643478
Joel Payamps,ARI,--,--,5.40,--,--,--,--,--,--,1.2,2,2,1,0,0,2,0,2.40,.333,https://www.mlb.com/player/606303
Rony Garcia,DET,--,--,15.30,--,--,--,--,--,--,10.0,19,18,17,7,0,6,8,2.50,.396,https://www.mlb.com/player/665621
Adonis Medina,PHI,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,0,0,1,4,0.82,.154,https://www.mlb.com/player/658431
Seth Frankoff,SEA,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,0,0,0,0,0.60,.167,https://www.mlb.com/player/571676
Taylor Hearn,TEX,--,--,1.59,--,--,--,--,--,--,11.1,7,3,2,0,1,7,13,1.24,.175,https://www.mlb.com/player/621368
Tommy Hunter,PHI,--,--,3.95,--,--,--,--,--,--,13.2,9,6,6,1,1,3,16,0.88,.188,https://www.mlb.com/player/488984
Anthony Misiewicz,SEA,--,--,5.23,--,--,--,--,--,--,10.1,12,6,6,2,1,4,13,1.55,.308,https://www.mlb.com/player/664948
Emilio Pagan,SD,--,--,3.97,--,--,--,--,--,--,11.1,6,5,5,2,0,4,10,0.88,.158,https://www.mlb.com/player/641941
Jared Hughes,NYM,--,--,4.50,--,--,--,--,--,--,14.0,12,9,7,1,3,7,16,1.36,.226,https://www.mlb.com/player/453172
Spencer Turnbull,DET,--,--,4.38,--,--,--,--,--,--,24.2,21,12,12,2,1,10,24,1.26,.236,https://www.mlb.com/player/605513
Taylor Widener,ARI,--,--,2.31,--,--,--,--,--,--,11.2,5,3,3,2,2,8,13,1.11,.128,https://www.mlb.com/player/642203
Andrew Chafin,CHC,--,--,6.23,--,--,--,--,--,--,4.1,5,3,3,1,0,3,7,1.85,.278,https://www.mlb.com/player/605177
Erick Fedde,WSH,--,--,5.93,--,--,--,--,--,--,27.1,32,19,18,7,3,12,20,1.61,.278,https://www.mlb.com/player/607200
Dane Dunning,CWS,--,--,2.84,--,--,--,--,--,--,19.0,10,8,6,2,0,5,19,0.79,.152,https://www.mlb.com/player/641540
Chad Kuhl,PIT,--,--,5.59,--,--,--,--,--,--,19.1,17,14,12,4,2,11,18,1.45,.233,https://www.mlb.com/player/641771
Patrick Sandoval,LAA,--,--,4.15,--,--,--,--,--,--,21.2,23,12,10,5,0,7,16,1.38,.264,https://www.mlb.com/player/663776
James Bourque,WSH,--,--,11.57,--,--,--,--,--,--,2.1,3,3,3,1,0,5,1,3.43,.300,https://www.mlb.com/player/630263
Danny Duffy,KC,--,--,5.44,--,--,--,--,--,--,48.0,46,30,29,9,2,20,48,1.38,.254,https://www.mlb.com/player/518633
Michael Lorenzen,CIN,--,--,6.89,--,--,--,--,--,--,15.2,13,12,12,3,1,10,19,1.47,.220,https://www.mlb.com/player/547179
Cristian Javier,HOU,--,--,1.48,--,--,--,--,--,--,24.1,8,4,4,4,2,8,27,0.66,.101,https://www.mlb.com/player/664299
Mike Brosseau,TB,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/670712
Jimmy Cordero,CWS,--,--,5.74,--,--,--,--,--,--,15.2,10,13,10,0,2,3,13,0.83,.179,https://www.mlb.com/player/622772
Chad Green,NYY,--,--,3.29,--,--,--,--,--,--,13.2,10,8,5,3,0,4,17,1.02,.200,https://www.mlb.com/player/643338
Trevor May,MIN,--,--,3.38,--,--,--,--,--,--,10.2,11,5,4,2,0,1,17,1.13,.256,https://www.mlb.com/player/543507
Luis Garcia,HOU,--,--,0.00,--,--,--,--,--,--,7.0,1,0,0,0,0,3,6,0.57,.048,https://www.mlb.com/player/677651
Chris Stratton,PIT,--,--,5.63,--,--,--,--,--,--,16.0,15,11,10,2,0,7,22,1.38,.242,https://www.mlb.com/player/608717
Austin Davis,PIT,--,--,12.60,--,--,--,--,--,--,5.0,4,7,7,1,0,1,5,1.00,.211,https://www.mlb.com/player/656354
Tyler Duffey,MIN,--,--,1.42,--,--,--,--,--,--,12.2,6,2,2,1,0,4,14,0.79,.136,https://www.mlb.com/player/608648
Cionel Perez,HOU,--,--,2.70,--,--,--,--,--,--,3.1,7,1,1,0,0,2,3,2.70,.412,https://www.mlb.com/player/672335
Justus Sheffield,SEA,--,--,5.03,--,--,--,--,--,--,39.1,44,23,22,2,2,16,34,1.53,.284,https://www.mlb.com/player/656954
Jalen Beeks,TB,--,--,3.00,--,--,--,--,--,--,12.0,15,4,4,0,0,4,16,1.58,.294,https://www.mlb.com/player/656222
Shane Greene,ATL,--,--,1.69,--,--,--,--,--,--,16.0,10,3,3,0,1,5,10,0.94,.185,https://www.mlb.com/player/572888
Dylan Covey,BOS,--,--,7.27,--,--,--,--,--,--,8.2,12,7,7,2,0,1,9,1.50,.316,https://www.mlb.com/player/592229
Brandon Waddell,PIT,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,1,0,1.00,.143,https://www.mlb.com/player/663399
Kris Bubic,KC,--,--,4.47,--,--,--,--,--,--,44.1,44,27,22,7,2,16,44,1.35,.254,https://www.mlb.com/player/663460
Chaz Roe,TB,--,--,3.68,--,--,--,--,--,--,7.1,9,4,3,0,0,3,7,1.64,.333,https://www.mlb.com/player/475054
Cal Quantrill,CLE,--,--,3.06,--,--,--,--,--,--,17.2,20,8,6,4,2,3,13,1.30,.294,https://www.mlb.com/player/615698
Tanner Scott,BAL,--,--,0.96,--,--,--,--,--,--,9.1,6,2,1,0,0,2,10,0.86,.176,https://www.mlb.com/player/656945
Alex Wood,LAD,--,--,10.13,--,--,--,--,--,--,8.0,11,11,9,2,2,5,9,2.00,.306,https://www.mlb.com/player/622072
Jarlin Garcia,SF,--,--,0.87,--,--,--,--,--,--,10.1,6,5,1,0,0,4,9,0.97,.188,https://www.mlb.com/player/606424
Alex Cobb,BAL,--,--,3.64,--,--,--,--,--,--,29.2,26,14,12,4,2,10,20,1.21,.236,https://www.mlb.com/player/502171
Mike Kickham,BOS,--,--,10.61,--,--,--,--,--,--,9.1,17,11,11,5,2,3,14,2.14,.370,https://www.mlb.com/player/592464
Wander Suero,WSH,--,--,7.15,--,--,--,--,--,--,11.1,13,9,9,1,2,4,15,1.50,.289,https://www.mlb.com/player/593833
Charlie Culberson,ATL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/518586
Austin Adams,SD,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,2,6,0.90,.091,https://www.mlb.com/player/613534
T.J. McFarland,OAK,--,--,3.86,--,--,--,--,--,--,11.2,15,5,5,2,1,2,2,1.46,.313,https://www.mlb.com/player/519008
Mychal Givens,COL,--,--,2.51,--,--,--,--,--,--,14.1,11,4,4,2,2,8,18,1.33,.216,https://www.mlb.com/player/571710
Erik Swanson,SEA,--,--,9.82,--,--,--,--,--,--,3.2,5,5,4,2,2,2,4,1.91,.333,https://www.mlb.com/player/657024
Sean Doolittle,WSH,--,--,7.36,--,--,--,--,--,--,3.2,6,4,3,2,0,3,1,2.45,.375,https://www.mlb.com/player/448281
Luis Guillorme,NYM,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/641645
Adam Plutko,CLE,--,--,7.63,--,--,--,--,--,--,15.1,19,13,13,5,0,4,11,1.50,.311,https://www.mlb.com/player/592644
Carson Fulmer,PIT,--,--,7.20,--,--,--,--,--,--,5.0,5,4,4,1,2,2,4,1.40,.250,https://www.mlb.com/player/608334
Taylor Guilbeau,ARI,--,--,0.00,--,--,--,--,--,--,5.0,3,0,0,0,0,3,3,1.20,.176,https://www.mlb.com/player/607555
Pablo Lopez,MIA,--,--,2.89,--,--,--,--,--,--,28.0,18,11,9,3,0,11,40,1.04,.184,https://www.mlb.com/player/641154
Zach Plesac,CLE,--,--,1.47,--,--,--,--,--,--,30.2,20,5,5,4,1,2,33,0.72,.180,https://www.mlb.com/player/668676
Luis Garcia,TEX,--,--,0.00,--,--,--,--,--,--,4.1,3,1,0,0,0,6,6,2.08,.167,https://www.mlb.com/player/472610
Heath Hembree,PHI,--,--,8.78,--,--,--,--,--,--,13.1,19,13,13,6,1,4,15,1.73,.345,https://www.mlb.com/player/592390
Bryse Wilson,ATL,--,--,3.18,--,--,--,--,--,--,11.1,9,4,4,2,1,7,12,1.41,.214,https://www.mlb.com/player/669060
Patrick Murphy,TOR,--,--,0.00,--,--,--,--,--,--,4.1,3,0,0,0,0,0,2,0.69,.200,https://www.mlb.com/player/641907
Luke Bard,LAA,--,--,5.40,--,--,--,--,--,--,3.1,5,2,2,1,0,0,4,1.50,.333,https://www.mlb.com/player/572703
Jesus Luzardo,OAK,--,--,3.94,--,--,--,--,--,--,45.2,45,20,20,8,3,15,45,1.31,.256,https://www.mlb.com/player/666200
Sandy Alcantara,MIA,--,--,1.88,--,--,--,--,--,--,24.0,16,11,5,1,1,4,19,0.83,.190,https://www.mlb.com/player/645261
Jimmy Herget,TEX,--,--,2.19,--,--,--,--,--,--,12.1,11,3,3,1,0,4,11,1.22,.239,https://www.mlb.com/player/623474
Ryan Borucki,TOR,--,--,5.14,--,--,--,--,--,--,7.0,8,4,4,1,0,5,10,1.86,.286,https://www.mlb.com/player/621366
James Hoyt,MIA,--,--,0.82,--,--,--,--,--,--,11.0,5,1,1,1,1,6,16,1.00,.135,https://www.mlb.com/player/624586
Chris Bassitt,OAK,--,--,1.47,--,--,--,--,--,--,36.2,31,8,6,2,1,9,31,1.09,.223,https://www.mlb.com/player/605135
Devin Williams,MIL,--,--,0.00,--,--,--,--,--,--,10.1,4,1,0,0,1,1,23,0.48,.111,https://www.mlb.com/player/642207
Ricardo Sanchez,STL,--,--,9.82,--,--,--,--,--,--,3.2,5,4,4,1,0,3,2,2.18,.333,https://www.mlb.com/player/645307
Tyler Thornburg,CIN,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,0,2,4,1.50,.200,https://www.mlb.com/player/592804
Jacob Barnes,LAA,--,--,5.91,--,--,--,--,--,--,10.2,15,8,7,1,2,3,12,1.69,.333,https://www.mlb.com/player/606930
Garrett Crochet,CWS,--,--,0.00,--,--,--,--,--,--,4.0,2,0,0,0,1,0,5,0.50,.143,https://www.mlb.com/player/676979
Corbin Burnes,MIL,--,--,2.30,--,--,--,--,--,--,27.1,13,8,7,1,2,10,40,0.84,.140,https://www.mlb.com/player/669203
Hector Perez,TOR,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,1,0,2,0,5.00,.600,https://www.mlb.com/player/660431
Shaun Anderson,SF,--,--,1.93,--,--,--,--,--,--,9.1,7,2,2,2,0,11,10,1.93,.206,https://www.mlb.com/player/641312
Yoshihisa Hirano,SEA,--,--,5.40,--,--,--,--,--,--,5.0,9,4,3,0,1,5,6,2.80,.391,https://www.mlb.com/player/673633
Cody Ponce,PIT,--,--,3.38,--,--,--,--,--,--,8.0,5,4,3,2,0,2,6,0.88,.185,https://www.mlb.com/player/664074
Johan Quezada,MIA,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,1,2,1.80,.333,https://www.mlb.com/player/629498
Andre Scrubb,HOU,--,--,1.50,--,--,--,--,--,--,12.0,7,2,2,0,0,14,12,1.75,.171,https://www.mlb.com/player/668687
Trevor Gott,SF,--,--,10.57,--,--,--,--,--,--,7.2,6,9,9,4,1,6,4,1.57,.214,https://www.mlb.com/player/641627
Steven Matz,NYM,--,--,9.89,--,--,--,--,--,--,23.2,33,26,26,13,0,7,27,1.69,.320,https://www.mlb.com/player/571927
Joe Harvey,COL,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,1,0,0,0.60,.167,https://www.mlb.com/player/642840
Jordan Weems,OAK,--,--,2.25,--,--,--,--,--,--,8.0,4,2,2,1,0,4,9,1.00,.143,https://www.mlb.com/player/607179
David Bednar,SD,--,--,10.13,--,--,--,--,--,--,2.2,6,3,3,0,0,1,3,2.63,.429,https://www.mlb.com/player/670280
Jose Quintana,CHC,--,--,4.70,--,--,--,--,--,--,7.2,6,4,4,0,0,3,6,1.17,.222,https://www.mlb.com/player/500779
Chase Anderson,TOR,--,--,5.03,--,--,--,--,--,--,19.2,25,12,11,6,0,6,22,1.58,.305,https://www.mlb.com/player/502624
Nick Nelson,NYY,--,--,3.97,--,--,--,--,--,--,11.1,10,6,5,2,0,5,11,1.32,.244,https://www.mlb.com/player/656793
Ronald Bolanos,KC,--,--,16.88,--,--,--,--,--,--,2.2,4,7,5,2,0,1,1,1.88,.400,https://www.mlb.com/player/671790
Trevor Cahill,SF,--,--,4.22,--,--,--,--,--,--,10.2,11,5,5,2,1,9,17,1.88,.262,https://www.mlb.com/player/502239
Duane Underwood Jr.,CHC,--,--,4.50,--,--,--,--,--,--,10.0,14,5,5,2,0,2,15,1.60,.333,https://www.mlb.com/player/621249
Ryan Meisinger,STL,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,2,2,1.00,.000,https://www.mlb.com/player/664682
Bryan Garcia,DET,--,--,1.59,--,--,--,--,--,--,11.1,9,2,2,0,1,5,7,1.24,.220,https://www.mlb.com/player/650530
Travis Lakins Sr.,BAL,--,--,2.20,--,--,--,--,--,--,16.1,21,7,4,0,2,8,15,1.78,.300,https://www.mlb.com/player/664042
Dylan Cease,CWS,--,--,3.96,--,--,--,--,--,--,25.0,18,13,11,5,0,14,24,1.28,.202,https://www.mlb.com/player/656302
Beau Burrows,DET,--,--,12.00,--,--,--,--,--,--,3.0,6,4,4,3,1,0,2,2.00,.400,https://www.mlb.com/player/663366
Kolby Allard,TEX,--,--,6.38,--,--,--,--,--,--,24.0,21,17,17,1,0,16,21,1.54,.228,https://www.mlb.com/player/663465
Juan Nicasio,TEX,--,--,45.00,--,--,--,--,--,--,1.0,3,5,5,1,0,0,1,3.00,.500,https://www.mlb.com/player/504379
Framber Valdez,HOU,--,--,3.29,--,--,--,--,--,--,52.0,46,22,19,5,3,11,50,1.10,.238,https://www.mlb.com/player/664285
Brandon Brennan,SEA,--,--,3.60,--,--,--,--,--,--,5.0,5,2,2,1,0,3,5,1.60,.263,https://www.mlb.com/player/592165
Joakim Soria,OAK,--,--,2.87,--,--,--,--,--,--,15.2,15,6,5,1,0,7,17,1.40,.250,https://www.mlb.com/player/465657
Gregory Soto,DET,--,--,3.78,--,--,--,--,--,--,16.2,14,7,7,2,0,9,18,1.38,.226,https://www.mlb.com/player/642397
Cody Reed,TB,--,--,4.66,--,--,--,--,--,--,9.2,8,5,5,2,1,4,9,1.24,.222,https://www.mlb.com/player/642003
Amir Garrett,CIN,--,--,4.09,--,--,--,--,--,--,11.0,9,5,5,4,0,2,14,1.00,.231,https://www.mlb.com/player/607237
Dovydas Neverauskas,PIT,--,--,3.75,--,--,--,--,--,--,12.0,11,5,5,2,0,6,11,1.42,.244,https://www.mlb.com/player/596720
Matthew Boyd,DET,--,--,7.48,--,--,--,--,--,--,49.1,62,42,41,14,5,20,49,1.66,.304,https://www.mlb.com/player/571510
Cesar Valdez,BAL,--,--,0.00,--,--,--,--,--,--,8.0,3,1,0,0,0,2,10,0.63,.107,https://www.mlb.com/player/491624
Nabil Crismatt,STL,--,--,3.86,--,--,--,--,--,--,4.2,2,2,2,1,0,0,5,0.43,.125,https://www.mlb.com/player/622503
Jedd Gyorko,MIL,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/576397
Masahiro Tanaka,NYY,--,--,2.95,--,--,--,--,--,--,21.1,30,11,7,3,1,4,20,1.59,.330,https://www.mlb.com/player/547888
Jordan Yamamoto,MIA,--,--,12.86,--,--,--,--,--,--,7.0,16,11,10,4,0,4,6,2.86,.432,https://www.mlb.com/player/657141
Brett Anderson,MIL,--,--,4.23,--,--,--,--,--,--,38.1,41,20,18,5,3,8,27,1.28,.273,https://www.mlb.com/player/474463
Rico Garcia,SF,--,--,4.05,--,--,--,--,--,--,6.2,11,3,3,0,0,4,6,2.25,.379,https://www.mlb.com/player/670329
Kelvin Herrera,CHC,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,1,0,1,0,6.00,.500,https://www.mlb.com/player/516969
Brooks Kriske,NYY,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,0,3,5,1.80,.000,https://www.mlb.com/player/621139
Ross Detwiler,CWS,--,--,4.09,--,--,--,--,--,--,11.0,13,6,5,2,0,4,9,1.55,.295,https://www.mlb.com/player/446321
Patrick Corbin,WSH,--,--,5.01,--,--,--,--,--,--,50.1,69,28,28,8,0,16,44,1.69,.321,https://www.mlb.com/player/571578
Phillip Diehl,COL,--,--,6.00,--,--,--,--,--,--,3.0,4,2,2,0,0,0,0,1.33,.333,https://www.mlb.com/player/670426
Edgar Ernesto Garcia,TB,--,--,21.60,--,--,--,--,--,--,1.2,3,4,4,2,0,3,1,3.60,.375,https://www.mlb.com/player/658305
Brady Singer,KC,--,--,3.68,--,--,--,--,--,--,29.1,24,12,12,4,0,7,29,1.06,.224,https://www.mlb.com/player/663903
Jaime Barria,LAA,--,--,2.35,--,--,--,--,--,--,15.1,9,4,4,1,0,2,10,0.72,.164,https://www.mlb.com/player/642545
Cody Carroll,BAL,--,--,40.50,--,--,--,--,--,--,1.1,5,6,6,0,1,2,1,5.25,.625,https://www.mlb.com/player/606944
Tyler Mahle,CIN,--,--,4.07,--,--,--,--,--,--,24.1,19,13,11,3,2,8,35,1.11,.218,https://www.mlb.com/player/641816
Mike Fiers,OAK,--,--,4.08,--,--,--,--,--,--,28.2,36,13,13,4,2,5,13,1.43,.308,https://www.mlb.com/player/571666
Matt Magill,SEA,--,--,6.75,--,--,--,--,--,--,6.2,7,5,5,3,0,3,7,1.50,.259,https://www.mlb.com/player/543483
Wade Davis,COL,--,--,54.00,--,--,--,--,--,--,1.0,5,6,6,2,0,2,1,7.00,.625,https://www.mlb.com/player/451584
Kyle Freeland,COL,--,--,3.67,--,--,--,--,--,--,56.1,60,23,23,5,3,19,31,1.40,.278,https://www.mlb.com/player/607536
Tyler Alexander,DET,--,--,5.33,--,--,--,--,--,--,25.1,30,15,15,8,3,9,22,1.54,.306,https://www.mlb.com/player/641302
Jose Ruiz,CWS,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,3,0.50,.143,https://www.mlb.com/player/614179
Kenta Maeda,MIN,--,--,4.03,--,--,--,--,--,--,29.0,15,13,13,5,0,1,39,0.55,.149,https://www.mlb.com/player/628317
Sam Howard,PIT,--,--,4.50,--,--,--,--,--,--,14.0,10,8,7,3,3,4,15,1.00,.200,https://www.mlb.com/player/607572
Jesus Tinoco,COL,--,--,0.00,--,--,--,--,--,--,4.0,1,0,0,0,0,4,2,1.25,.100,https://www.mlb.com/player/622786
Merrill Kelly,ARI,--,--,2.16,--,--,--,--,--,--,16.2,17,4,4,3,1,3,17,1.20,.254,https://www.mlb.com/player/518876
Mike Morin,MIA,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/573046
Michel Baez,SD,--,--,3.86,--,--,--,--,--,--,2.1,4,1,1,0,0,2,3,2.57,.364,https://www.mlb.com/player/673258
Craig Stammen,SD,--,--,7.62,--,--,--,--,--,--,13.0,16,12,11,2,0,3,13,1.46,.291,https://www.mlb.com/player/489334
Alex Reyes,STL,--,--,4.91,--,--,--,--,--,--,11.0,9,7,6,1,0,5,18,1.27,.214,https://www.mlb.com/player/621052
Jake Arrieta,PHI,--,--,3.75,--,--,--,--,--,--,24.0,27,10,10,2,0,8,17,1.46,.293,https://www.mlb.com/player/453562
Dillon Tate,BAL,--,--,2.25,--,--,--,--,--,--,12.0,4,4,3,0,1,1,12,0.42,.105,https://www.mlb.com/player/622253
Joe Jimenez,DET,--,--,6.75,--,--,--,--,--,--,13.1,13,10,10,4,4,1,14,1.05,.255,https://www.mlb.com/player/641729
Jake Newberry,KC,--,--,6.08,--,--,--,--,--,--,13.1,12,10,9,3,1,5,15,1.28,.250,https://www.mlb.com/player/623470
Drew Anderson,CWS,--,--,54.00,--,--,--,--,--,--,0.2,3,4,4,2,0,0,1,4.50,.600,https://www.mlb.com/player/623454
Nick Wittgren,CLE,--,--,2.45,--,--,--,--,--,--,11.0,10,3,3,3,4,3,15,1.18,.244,https://www.mlb.com/player/621295
Nick Anderson,TB,--,--,0.00,--,--,--,--,--,--,9.1,1,0,0,0,0,2,14,0.32,.034,https://www.mlb.com/player/623433
Mike Clevinger,SD,--,--,3.66,--,--,--,--,--,--,19.2,14,8,8,3,0,5,18,0.97,.209,https://www.mlb.com/player/605182
James Kaprielian,OAK,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,2,4,1.50,.143,https://www.mlb.com/player/621076
Kyle Keller,LAA,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,0,0,2,0,3.75,.375,https://www.mlb.com/player/664918
Wandy Peralta,SF,--,--,4.11,--,--,--,--,--,--,15.1,15,9,7,2,1,6,13,1.37,.254,https://www.mlb.com/player/593974
Austin Gomber,STL,--,--,0.82,--,--,--,--,--,--,22.0,14,2,2,0,0,10,24,1.09,.189,https://www.mlb.com/player/596295
Adam Morgan,PHI,--,--,7.20,--,--,--,--,--,--,5.0,8,4,4,1,0,2,5,2.00,.364,https://www.mlb.com/player/605388
Michael King,NYY,--,--,7.20,--,--,--,--,--,--,15.0,18,12,12,2,2,2,13,1.33,.295,https://www.mlb.com/player/650633
Sterling Sharp,MIA,--,--,12.00,--,--,--,--,--,--,3.0,5,5,4,0,1,1,1,2.00,.357,https://www.mlb.com/player/643532
Brandon Workman,PHI,--,--,3.86,--,--,--,--,--,--,9.1,17,4,4,1,0,7,10,2.57,.386,https://www.mlb.com/player/519443
Dylan Floro,LAD,--,--,2.51,--,--,--,--,--,--,14.1,17,4,4,1,0,3,14,1.40,.283,https://www.mlb.com/player/571670
Kyle Gibson,TEX,--,--,4.42,--,--,--,--,--,--,38.2,43,21,19,5,2,18,40,1.58,.283,https://www.mlb.com/player/502043
Justin Dunn,SEA,--,--,3.22,--,--,--,--,--,--,22.1,15,8,8,4,0,11,14,1.16,.185,https://www.mlb.com/player/643290
Jesse Hahn,KC,--,--,1.13,--,--,--,--,--,--,8.0,4,1,1,0,1,2,8,0.75,.143,https://www.mlb.com/player/534910
Trent Thornton,TOR,--,--,13.50,--,--,--,--,--,--,2.2,10,4,4,0,0,1,2,4.13,.625,https://www.mlb.com/player/663423
Luis Perdomo,SD,--,--,11.25,--,--,--,--,--,--,8.0,10,11,10,3,0,3,7,1.63,.294,https://www.mlb.com/player/606131
Gio Gonzalez,CWS,--,--,5.64,--,--,--,--,--,--,22.1,30,15,14,5,0,12,24,1.88,.316,https://www.mlb.com/player/461829
Elieser Hernandez,MIA,--,--,3.55,--,--,--,--,--,--,12.2,9,5,5,3,1,3,17,0.95,.184,https://www.mlb.com/player/622694
Bruce Zimmermann,BAL,--,--,9.00,--,--,--,--,--,--,5.0,4,5,5,2,2,0,2,0.80,.211,https://www.mlb.com/player/669145
Jairo Diaz,COL,--,--,4.50,--,--,--,--,--,--,10.0,18,7,5,0,3,8,8,2.60,.409,https://www.mlb.com/player/545064
Johan Oviedo,STL,--,--,4.91,--,--,--,--,--,--,11.0,14,9,6,2,4,3,9,1.55,.311,https://www.mlb.com/player/670912
Bryan Abreu,HOU,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,1,5,0,6.00,.250,https://www.mlb.com/player/650556
Kyle Hendricks,CHC,--,--,3.58,--,--,--,--,--,--,37.2,40,15,15,5,0,4,24,1.17,.274,https://www.mlb.com/player/543294
Ramon Rosso,PHI,--,--,3.00,--,--,--,--,--,--,6.0,2,2,2,0,1,6,9,1.33,.105,https://www.mlb.com/player/665759
Rex Brothers,CHC,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,2,0,0,4,1.50,.333,https://www.mlb.com/player/571521
Genesis Cabrera,STL,--,--,4.26,--,--,--,--,--,--,12.2,8,9,6,3,4,9,19,1.34,.170,https://www.mlb.com/player/650893
